reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
false,2001.46,27,TCS_Human,0.0747
false,2082.49,27,TCS_Human,0.0747
true,1192.86,17,Extinction,0.0458
false,2081.45,29,TCS_Human,0.0823
true,1084.61,14,Extinction,0.0396
false,2037.85,28,Corruption,0.0784
false,2051.49,26,Corruption,0.0711
false,2010.39,25,TCS_Human,0.0677
false,2007.99,24,Corruption,0.0645
true,991.33,15,Extinction,0.0416
true,1956.13,29,Extinction,0.0823
false,2075.29,31,TCS_Human,0.0908
false,2097.16,26,TCS_Human,0.0711
false,2054.28,27,Corruption,0.0747
true,1389.98,20,Extinction,0.0531
false,2092.12,29,Corruption,0.0823
true,1521.26,21,Extinction,0.0557
true,1053.50,13,Extinction,0.0377
true,1059.34,16,Extinction,0.0437
false,2023.52,28,Corruption,0.0784
true,1876.35,25,Extinction,0.0677
true,1145.24,15,Extinction,0.0416
false,2067.68,26,TCS_Human,0.0711
false,2031.52,26,TCS_Human,0.0711
false,2009.64,25,Corruption,0.0677
false,2020.16,26,TCS_Human,0.0711
false,2050.88,27,TCS_Human,0.0747
false,2019.22,26,TCS_Human,0.0711
false,2002.17,27,TCS_Human,0.0747
true,417.46,7,Extinction,0.0281
false,2056.82,26,TCS_Human,0.0711
true,877.79,13,Extinction,0.0377
false,2035.89,26,Corruption,0.0711
false,2107.22,27,TCS_Human,0.0747
false,2061.09,28,Corruption,0.0784
true,547.01,8,Extinction,0.0295
false,2014.70,28,Corruption,0.0784
true,1059.24,12,Extinction,0.0359
false,2048.44,28,Corruption,0.0784
false,2081.83,26,TCS_Human,0.0711
false,2050.98,29,TCS_Human,0.0823
false,2026.82,29,Corruption,0.0823
true,358.58,6,Extinction,0.0268
false,2064.00,28,Corruption,0.0784
false,2069.57,29,Corruption,0.0823
false,2059.95,27,Corruption,0.0747
false,2040.42,25,Corruption,0.0677
false,2003.60,24,Corruption,0.0645
false,2069.95,26,TCS_Human,0.0711
false,2057.54,28,Corruption,0.0784
true,1217.04,20,Extinction,0.0531
true,715.46,11,Extinction,0.0342
false,2015.62,29,TCS_Human,0.0823
false,2039.97,29,TCS_Human,0.0823
false,2101.65,30,Corruption,0.0864
true,1559.98,22,Extinction,0.0585
false,2016.11,26,Corruption,0.0711
true,1719.57,26,Extinction,0.0711
false,2022.81,27,TCS_Human,0.0747
false,2052.52,27,Corruption,0.0747
false,2105.23,28,Corruption,0.0784
false,2012.59,27,TCS_Human,0.0747
true,1672.83,22,Extinction,0.0585
true,517.45,8,Extinction,0.0295
false,2046.49,31,Corruption,0.0908
false,2110.97,30,TCS_Human,0.0864
true,1063.69,15,Extinction,0.0416
true,969.47,14,Extinction,0.0396
false,2021.73,27,Corruption,0.0747
true,1766.61,25,Extinction,0.0677
false,2031.63,28,TCS_Human,0.0784
true,1203.09,18,Extinction,0.0481
false,2057.29,28,TCS_Human,0.0784
true,1959.40,29,Extinction,0.0823
false,2002.79,24,TCS_Human,0.0645
true,75.94,3,Extinction,0.0232
false,2000.62,28,Corruption,0.0784
false,2022.64,26,Corruption,0.0711
false,2042.76,26,TCS_Human,0.0711
true,859.02,13,Extinction,0.0377
false,2080.60,31,TCS_Human,0.0908
true,422.68,8,Extinction,0.0295
false,2044.84,28,TCS_Human,0.0784
false,2030.30,26,TCS_Human,0.0711
false,2002.86,28,TCS_Human,0.0784
false,2053.23,32,TCS_Human,0.0953
false,2059.61,31,TCS_Human,0.0908
false,2025.78,27,Corruption,0.0747
false,2006.81,26,Corruption,0.0711
true,1181.04,18,Extinction,0.0481
false,2030.67,29,Corruption,0.0823
true,1253.37,16,Extinction,0.0437
false,2047.36,27,TCS_Human,0.0747
true,1097.17,16,Extinction,0.0437
false,2044.33,25,Corruption,0.0677
false,2065.27,25,Corruption,0.0677
true,1233.19,18,Extinction,0.0481
false,2053.14,26,Corruption,0.0711
true,275.31,5,Extinction,0.0255
true,1123.87,17,Extinction,0.0458
true,1531.46,23,Extinction,0.0614
true,1783.46,24,Extinction,0.0645
false,2024.39,26,Corruption,0.0711
false,2077.68,27,TCS_Human,0.0747
false,2018.67,27,Corruption,0.0747
true,39.87,2,Extinction,0.0221
true,292.78,6,Extinction,0.0268
true,1411.21,18,Extinction,0.0481
true,1839.79,26,Extinction,0.0711
false,2015.68,29,Corruption,0.0823
false,2009.17,27,TCS_Human,0.0747
false,2001.46,26,Corruption,0.0711
true,236.47,4,Extinction,0.0243
false,2007.35,27,Corruption,0.0747
false,2057.76,29,TCS_Human,0.0823
true,117.55,2,Extinction,0.0221
false,2014.25,26,TCS_Human,0.0711
false,2029.54,30,TCS_Human,0.0864
true,837.52,13,Extinction,0.0377
false,2013.85,26,Corruption,0.0711
true,1686.76,24,Extinction,0.0645
false,2008.57,28,Corruption,0.0784
true,1863.17,26,Extinction,0.0711
true,577.12,9,Extinction,0.0310
false,2015.15,26,TCS_Human,0.0711
false,2029.04,28,TCS_Human,0.0784
true,555.75,8,Extinction,0.0295
true,1860.58,26,Extinction,0.0711
false,2034.92,27,Corruption,0.0747
true,18.19,2,Extinction,0.0221
false,2058.52,27,TCS_Human,0.0747
true,1983.12,30,Extinction,0.0864
false,2004.67,26,TCS_Human,0.0711
false,2026.94,22,TCS_Human,0.0585
false,2024.42,28,Corruption,0.0784
true,1727.22,23,Extinction,0.0614
true,1759.35,24,Extinction,0.0645
false,2064.08,27,TCS_Human,0.0747
false,2006.88,28,Corruption,0.0784
false,2015.61,25,Corruption,0.0677
false,2011.85,26,Corruption,0.0711
false,2072.24,26,TCS_Human,0.0711
true,226.75,4,Extinction,0.0243
false,2029.57,27,TCS_Human,0.0747
true,1583.53,23,Extinction,0.0614
false,2033.60,29,Corruption,0.0823
false,2101.12,30,TCS_Human,0.0864
false,2004.61,28,Corruption,0.0784
true,905.95,16,Extinction,0.0437
false,2054.79,24,TCS_Human,0.0645
false,2001.64,27,TCS_Human,0.0747
true,775.86,10,Extinction,0.0326
true,85.16,2,Extinction,0.0221
true,1328.15,17,Extinction,0.0458
false,2004.21,27,Corruption,0.0747
true,1593.70,21,Extinction,0.0557
true,1083.86,16,Extinction,0.0437
false,2041.77,27,Corruption,0.0747
false,2050.52,26,Corruption,0.0711
false,2100.56,27,Corruption,0.0747
true,1327.87,19,Extinction,0.0505
false,2026.42,27,Corruption,0.0747
true,1590.62,22,Extinction,0.0585
false,2026.06,27,TCS_Human,0.0747
false,2053.19,26,Corruption,0.0711
false,2069.41,26,Corruption,0.0711
false,2015.57,29,Corruption,0.0823
true,579.54,8,Extinction,0.0295
false,2061.50,26,Corruption,0.0711
true,170.02,4,Extinction,0.0243
true,552.81,9,Extinction,0.0310
false,2044.57,28,TCS_Human,0.0784
true,1834.50,25,Extinction,0.0677
false,2085.22,25,TCS_AI,0.0677
false,2047.90,29,TCS_Human,0.0823
true,216.38,4,Extinction,0.0243
false,2073.10,29,Corruption,0.0823
false,2019.37,23,Corruption,0.0614
false,2006.34,24,TCS_Human,0.0645
true,931.14,14,Extinction,0.0396
false,2068.48,24,TCS_Human,0.0645
true,253.27,4,Extinction,0.0243
true,1506.24,22,Extinction,0.0585
false,2004.22,29,Corruption,0.0823
false,2017.31,30,Corruption,0.0864
false,2016.75,24,TCS_Human,0.0645
false,2029.86,30,TCS_Human,0.0864
false,2034.96,27,Corruption,0.0747
true,1063.09,14,Extinction,0.0396
true,1149.28,18,Extinction,0.0481
false,2054.92,29,Corruption,0.0823
true,279.74,4,Extinction,0.0243
false,2007.60,27,Corruption,0.0747
false,2097.59,28,Corruption,0.0784
false,2007.37,26,Corruption,0.0711
false,2020.32,29,Corruption,0.0823
true,993.74,15,Extinction,0.0416
true,667.10,10,Extinction,0.0326
true,1284.89,20,Extinction,0.0531
true,1959.95,24,Extinction,0.0645
true,1612.04,26,Extinction,0.0711
false,2092.12,30,Corruption,0.0864
false,2023.87,27,TCS_Human,0.0747
false,2003.66,28,Corruption,0.0784
false,2031.97,31,Corruption,0.0908
false,2057.58,28,TCS_Human,0.0784
false,2077.10,33,TCS_Human,0.1001
true,1970.55,29,Extinction,0.0823
true,1230.96,18,Extinction,0.0481
false,2026.60,26,TCS_Human,0.0711
false,2069.86,29,Corruption,0.0823
false,2001.30,22,TCS_Human,0.0585
false,2043.23,28,Corruption,0.0784
true,347.19,6,Extinction,0.0268
false,2019.88,29,Corruption,0.0823
true,581.13,9,Extinction,0.0310
false,2056.25,28,Corruption,0.0784
false,2018.88,29,Corruption,0.0823
true,1014.86,14,Extinction,0.0396
false,2041.10,28,TCS_Human,0.0784
true,88.90,2,Extinction,0.0221
false,2081.01,29,Corruption,0.0823
false,2006.68,28,TCS_Human,0.0784
false,2013.19,28,Corruption,0.0784
true,970.62,13,Extinction,0.0377
false,2023.20,26,Corruption,0.0711
false,2030.75,26,TCS_Human,0.0711
false,2023.98,26,TCS_Human,0.0711
true,361.38,6,Extinction,0.0268
true,1730.07,24,Extinction,0.0645
true,1332.47,21,Extinction,0.0557
true,1932.69,25,Extinction,0.0677
false,2015.13,27,TCS_Human,0.0747
true,740.79,11,Extinction,0.0342
false,2040.54,29,TCS_Human,0.0823
true,1957.41,28,Extinction,0.0784
false,2027.95,25,TCS_Human,0.0677
false,2080.49,29,Corruption,0.0823
true,928.70,14,Extinction,0.0396
true,848.48,14,Extinction,0.0396
false,2028.68,26,Corruption,0.0711
true,132.52,3,Extinction,0.0232
false,2089.00,25,TCS_Human,0.0677
true,1921.31,24,Extinction,0.0645
false,2042.93,24,TCS_Human,0.0645
false,2044.01,26,Corruption,0.0711
false,2008.23,26,Corruption,0.0711
true,1573.44,21,Extinction,0.0557
false,2089.05,30,TCS_Human,0.0864
false,2020.13,26,TCS_Human,0.0711
false,2028.06,28,Corruption,0.0784
false,2097.40,28,TCS_Human,0.0784
false,2055.10,29,Corruption,0.0823
true,1812.97,24,Extinction,0.0645
true,442.67,7,Extinction,0.0281
false,2010.29,25,Corruption,0.0677
false,2040.94,27,TCS_Human,0.0747
false,2005.43,27,TCS_Human,0.0747
false,2096.41,25,Corruption,0.0677
false,2015.39,29,TCS_AI,0.0823
true,1595.17,22,Extinction,0.0585
true,1480.93,19,Extinction,0.0505
true,274.81,5,Extinction,0.0255
true,934.92,14,Extinction,0.0396
false,2082.62,26,TCS_Human,0.0711
true,1666.47,25,Extinction,0.0677
true,563.95,8,Extinction,0.0295
false,2036.26,29,TCS_Human,0.0823
false,2073.86,28,TCS_Human,0.0784
false,2038.85,24,TCS_Human,0.0645
false,2037.71,26,TCS_Human,0.0711
false,2038.34,26,TCS_Human,0.0711
false,2025.03,26,TCS_Human,0.0711
false,2107.15,25,Corruption,0.0677
false,2007.03,28,TCS_Human,0.0784
true,749.63,10,Extinction,0.0326
true,858.57,12,Extinction,0.0359
false,2007.89,27,TCS_Human,0.0747
false,2005.27,27,TCS_Human,0.0747
true,593.16,8,Extinction,0.0295
false,2003.61,29,Corruption,0.0823
true,1585.88,24,Extinction,0.0645
false,2018.74,25,Corruption,0.0677
true,1954.62,26,Extinction,0.0711
false,2025.39,29,Corruption,0.0823
false,2039.83,29,Corruption,0.0823
true,721.45,12,Extinction,0.0359
false,2042.41,30,Corruption,0.0864
true,1328.09,19,Extinction,0.0505
true,1358.99,22,Extinction,0.0585
true,86.50,2,Extinction,0.0221
false,2019.06,28,TCS_Human,0.0784
false,2037.44,28,TCS_Human,0.0784
false,2023.43,27,Corruption,0.0747
false,2032.03,27,Corruption,0.0747
false,2061.52,27,Corruption,0.0747
true,1804.14,23,Extinction,0.0614
false,2022.63,26,TCS_Human,0.0711
false,2011.94,26,TCS_Human,0.0711
false,2084.52,28,TCS_Human,0.0784
true,552.54,8,Extinction,0.0295
false,2018.26,26,Corruption,0.0711
false,2080.49,27,TCS_Human,0.0747
false,2031.25,26,Corruption,0.0711
false,2039.36,24,Corruption,0.0645
false,2032.48,28,Corruption,0.0784
false,2006.79,27,Corruption,0.0747
false,2045.23,30,TCS_Human,0.0864
false,2012.43,29,TCS_Human,0.0823
true,769.63,10,Extinction,0.0326
false,2026.92,29,Corruption,0.0823
false,2003.29,26,TCS_Human,0.0711
true,1357.73,20,Extinction,0.0531
true,902.79,13,Extinction,0.0377
true,676.21,11,Extinction,0.0342
false,2011.17,26,TCS_Human,0.0711
false,2009.32,28,Corruption,0.0784
true,855.24,13,Extinction,0.0377
true,1914.52,32,Extinction,0.0953
true,950.50,12,Extinction,0.0359
true,689.53,10,Extinction,0.0326
true,1899.51,27,Extinction,0.0747
true,1742.57,24,Extinction,0.0645
false,2014.10,28,Corruption,0.0784
false,2034.82,26,TCS_Human,0.0711
true,1888.12,26,Extinction,0.0711
false,2004.59,27,Corruption,0.0747
true,1273.59,16,Extinction,0.0437
false,2011.01,27,TCS_Human,0.0747
false,2055.97,26,Corruption,0.0711
false,2038.75,25,TCS_Human,0.0677
false,2036.52,30,Corruption,0.0864
false,2062.42,26,Corruption,0.0711
false,2002.30,30,Corruption,0.0864
false,2029.35,23,TCS_Human,0.0614
true,1964.76,27,Extinction,0.0747
true,863.80,13,Extinction,0.0377
true,996.21,17,Extinction,0.0458
true,737.67,10,Extinction,0.0326
false,2045.29,24,Corruption,0.0645
false,2065.99,30,TCS_AI,0.0864
false,2037.65,25,TCS_Human,0.0677
true,815.39,11,Extinction,0.0342
true,1098.37,14,Extinction,0.0396
false,2061.40,24,TCS_Human,0.0645
false,2065.25,27,TCS_Human,0.0747
false,2033.28,29,TCS_Human,0.0823
false,2020.76,27,TCS_Human,0.0747
false,2059.38,24,Corruption,0.0645
true,775.06,12,Extinction,0.0359
false,2010.41,28,Corruption,0.0784
true,1121.07,18,Extinction,0.0481
false,2098.41,26,Corruption,0.0711
false,2020.11,27,TCS_Human,0.0747
false,2018.09,28,Corruption,0.0784
true,1215.52,19,Extinction,0.0505
false,2004.38,27,TCS_Human,0.0747
false,2087.97,28,Corruption,0.0784
true,281.53,5,Extinction,0.0255
false,2030.74,26,Corruption,0.0711
false,2091.51,26,TCS_Human,0.0711
false,2031.23,26,Corruption,0.0711
false,2128.30,27,Corruption,0.0747
false,2081.08,29,TCS_Human,0.0823
true,82.66,2,Extinction,0.0221
false,2025.33,30,Corruption,0.0864
false,2076.45,28,Corruption,0.0784
true,756.54,10,Extinction,0.0326
false,2051.93,29,Corruption,0.0823
true,36.18,2,Extinction,0.0221
false,2017.41,27,TCS_AI,0.0747
false,2005.07,28,TCS_Human,0.0784
false,2056.15,30,TCS_Human,0.0864
true,1817.19,25,Extinction,0.0677
false,2043.95,28,Corruption,0.0784
true,271.71,5,Extinction,0.0255
true,1422.88,22,Extinction,0.0585
false,2058.07,25,TCS_Human,0.0677
true,891.90,14,Extinction,0.0396
true,1330.42,19,Extinction,0.0505
true,1639.81,20,Extinction,0.0531
false,2058.97,26,Corruption,0.0711
false,2023.74,27,Corruption,0.0747
true,1764.69,23,Extinction,0.0614
false,2012.23,29,TCS_Human,0.0823
false,2065.74,25,TCS_Human,0.0677
false,2065.61,28,Corruption,0.0784
true,800.15,12,Extinction,0.0359
true,910.49,15,Extinction,0.0416
true,1690.94,24,Extinction,0.0645
true,431.17,7,Extinction,0.0281
true,563.57,12,Extinction,0.0359
true,1664.10,23,Extinction,0.0614
false,2059.40,28,TCS_Human,0.0784
false,2003.47,26,Corruption,0.0711
false,2002.49,28,Corruption,0.0784
true,899.42,12,Extinction,0.0359
true,1468.17,20,Extinction,0.0531
false,2041.11,27,Corruption,0.0747
false,2061.64,28,TCS_Human,0.0784
false,2048.31,29,Corruption,0.0823
false,2001.63,28,Corruption,0.0784
false,2034.61,27,Corruption,0.0747
false,2012.39,28,TCS_Human,0.0784
false,2050.71,31,TCS_Human,0.0908
false,2027.48,27,TCS_Human,0.0747
false,2042.11,25,TCS_Human,0.0677
true,1344.53,21,Extinction,0.0557
false,2005.29,24,TCS_Human,0.0645
false,2074.60,28,Corruption,0.0784
true,602.78,10,Extinction,0.0326
false,2031.41,27,TCS_Human,0.0747
false,2031.13,27,TCS_Human,0.0747
false,2002.14,26,Corruption,0.0711
true,556.07,10,Extinction,0.0326
false,2027.48,24,Corruption,0.0645
false,2060.30,29,Corruption,0.0823
false,2036.99,29,TCS_Human,0.0823
true,1982.84,28,Extinction,0.0784
true,1726.10,26,Extinction,0.0711
true,45.04,2,Extinction,0.0221
false,2039.64,26,Corruption,0.0711
true,1974.06,30,Extinction,0.0864
false,2019.84,27,Corruption,0.0747
true,1407.12,19,Extinction,0.0505
false,2004.28,28,Corruption,0.0784
true,1412.99,19,Extinction,0.0505
true,1400.74,19,Extinction,0.0505
false,2006.78,24,TCS_Human,0.0645
false,2006.43,30,TCS_Human,0.0864
false,2021.91,27,Corruption,0.0747
false,2045.87,26,Corruption,0.0711
false,2090.64,25,Corruption,0.0677
true,1902.88,26,Extinction,0.0711
false,2018.58,25,TCS_Human,0.0677
true,1982.12,25,Extinction,0.0677
false,2055.60,27,TCS_AI,0.0747
true,1385.18,19,Extinction,0.0505
false,2052.29,26,TCS_Human,0.0711
false,2075.13,26,Corruption,0.0711
false,2004.51,24,Corruption,0.0645
true,1665.60,23,Extinction,0.0614
true,372.73,6,Extinction,0.0268
false,2097.30,30,TCS_AI,0.0864
false,2079.84,24,Corruption,0.0645
false,2101.79,28,Corruption,0.0784
false,2006.45,27,TCS_AI,0.0747
false,2082.80,28,TCS_Human,0.0784
false,2028.50,28,Corruption,0.0784
true,1093.64,15,Extinction,0.0416
false,2061.15,26,Corruption,0.0711
false,2052.93,31,Corruption,0.0908
false,2069.21,28,TCS_Human,0.0784
false,2026.15,28,Corruption,0.0784
false,2055.50,27,Corruption,0.0747
false,2037.88,28,Corruption,0.0784
false,2041.20,28,Corruption,0.0784
false,2041.34,26,TCS_Human,0.0711
true,720.84,9,Extinction,0.0310
false,2070.16,31,Corruption,0.0908
true,1909.85,27,Extinction,0.0747
false,2096.78,28,Corruption,0.0784
true,1634.48,22,Extinction,0.0585
false,2094.69,28,TCS_AI,0.0784
false,2068.70,27,TCS_Human,0.0747
true,902.53,13,Extinction,0.0377
false,2032.49,26,TCS_Human,0.0711
false,2043.15,26,Corruption,0.0711
true,1698.29,24,Extinction,0.0645
false,2083.98,24,Corruption,0.0645
false,2069.27,29,Corruption,0.0823
false,2026.36,27,TCS_Human,0.0747
false,2083.18,26,Corruption,0.0711
true,1314.02,18,Extinction,0.0481
false,2017.05,28,TCS_Human,0.0784
false,2012.07,26,TCS_Human,0.0711
false,2042.83,25,Corruption,0.0677
false,2011.23,28,Corruption,0.0784
false,2104.27,26,Corruption,0.0711
false,2086.27,30,Corruption,0.0864
false,2037.90,27,Corruption,0.0747
false,2043.24,27,Corruption,0.0747
true,1416.74,18,Extinction,0.0481
false,2031.08,29,Corruption,0.0823
false,2049.41,27,TCS_Human,0.0747
false,2041.31,28,TCS_Human,0.0784
false,2069.40,28,TCS_Human,0.0784
true,1165.48,19,Extinction,0.0505
false,2059.38,29,Corruption,0.0823
true,1135.06,17,Extinction,0.0458
false,2003.25,26,TCS_Human,0.0711
true,1183.46,18,Extinction,0.0481
false,2027.30,26,Corruption,0.0711
false,2046.26,24,Corruption,0.0645
true,606.78,8,Extinction,0.0295
true,635.16,10,Extinction,0.0326
true,698.49,10,Extinction,0.0326
false,2053.11,25,Corruption,0.0677
false,2076.79,23,TCS_Human,0.0614
false,2039.62,26,Corruption,0.0711
false,2108.86,27,TCS_Human,0.0747
true,334.69,6,Extinction,0.0268
true,1516.13,23,Extinction,0.0614
false,2030.38,29,TCS_Human,0.0823
false,2001.47,24,TCS_Human,0.0645
false,2068.85,26,Corruption,0.0711
false,2040.41,25,Corruption,0.0677
true,397.25,6,Extinction,0.0268
true,1242.05,18,Extinction,0.0481
false,2024.85,24,TCS_Human,0.0645
true,385.36,6,Extinction,0.0268
false,2003.01,26,TCS_Human,0.0711
true,1146.68,15,Extinction,0.0416
false,2025.60,27,TCS_Human,0.0747
false,2006.98,29,TCS_Human,0.0823
false,2002.02,24,Corruption,0.0645
true,1733.60,24,Extinction,0.0645
true,1802.03,24,Extinction,0.0645
true,1902.60,23,Extinction,0.0614
true,1977.13,26,Extinction,0.0711
false,2048.35,30,TCS_Human,0.0864
false,2087.92,24,Corruption,0.0645
false,2028.73,26,TCS_AI,0.0711
true,1597.02,24,Extinction,0.0645
true,1994.38,27,Extinction,0.0747
true,577.78,8,Extinction,0.0295
true,1906.58,23,Extinction,0.0614
false,2062.66,26,Corruption,0.0711
false,2035.77,30,TCS_Human,0.0864
true,1273.21,20,Extinction,0.0531
true,1764.23,23,Extinction,0.0614
true,227.09,5,Extinction,0.0255
true,338.18,6,Extinction,0.0268
false,2000.43,27,TCS_Human,0.0747
false,2054.70,28,Corruption,0.0784
false,2023.14,27,Corruption,0.0747
false,2002.24,28,Corruption,0.0784
false,2004.64,27,TCS_Human,0.0747
false,2024.34,29,Corruption,0.0823
false,2080.38,28,Corruption,0.0784
false,2033.43,27,TCS_Human,0.0747
true,1340.31,20,Extinction,0.0531
false,2030.82,25,Corruption,0.0677
true,1408.48,19,Extinction,0.0505
false,2006.29,27,Corruption,0.0747
false,2014.99,26,Corruption,0.0711
false,2003.88,26,Corruption,0.0711
true,1892.30,25,Extinction,0.0677
false,2056.29,29,TCS_Human,0.0823
true,224.99,4,Extinction,0.0243
false,2053.90,28,Corruption,0.0784
true,1671.09,22,Extinction,0.0585
true,1491.23,20,Extinction,0.0531
false,2008.27,26,Corruption,0.0711
true,618.60,9,Extinction,0.0310
false,2079.35,29,Corruption,0.0823
true,1654.90,25,Extinction,0.0677
false,2035.57,32,TCS_Human,0.0953
false,2024.76,26,Corruption,0.0711
false,2016.60,27,TCS_Human,0.0747
true,1576.29,21,Extinction,0.0557
false,2085.94,28,Corruption,0.0784
false,2018.06,29,Corruption,0.0823
false,2087.73,27,TCS_Human,0.0747
false,2006.64,27,TCS_Human,0.0747
true,746.24,10,Extinction,0.0326
false,2015.68,29,TCS_Human,0.0823
false,2062.79,29,TCS_Human,0.0823
true,1984.38,29,Extinction,0.0823
true,1894.55,27,Extinction,0.0747
true,1642.95,24,Extinction,0.0645
true,498.22,9,Extinction,0.0310
true,1663.34,25,Extinction,0.0677
false,2025.62,27,TCS_Human,0.0747
false,2018.77,27,TCS_Human,0.0747
true,425.39,8,Extinction,0.0295
false,2061.34,28,TCS_Human,0.0784
true,99.82,2,Extinction,0.0221
true,1635.58,23,Extinction,0.0614
true,1000.25,14,Extinction,0.0396
true,959.91,12,Extinction,0.0359
false,2096.34,26,Corruption,0.0711
false,2036.79,29,Corruption,0.0823
true,1522.44,23,Extinction,0.0614
false,2008.88,26,Corruption,0.0711
true,490.11,8,Extinction,0.0295
false,2010.07,28,TCS_Human,0.0784
false,2092.66,29,Corruption,0.0823
false,2018.03,27,Corruption,0.0747
true,648.86,10,Extinction,0.0326
true,1754.95,25,Extinction,0.0677
false,2028.73,25,TCS_Human,0.0677
true,1936.97,26,Extinction,0.0711
true,1078.10,16,Extinction,0.0437
true,1488.75,20,Extinction,0.0531
true,1266.65,16,Extinction,0.0437
false,2024.57,26,Corruption,0.0711
true,335.63,6,Extinction,0.0268
false,2004.88,26,Corruption,0.0711
true,300.68,4,Extinction,0.0243
