reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
false,2007.27,33,Corruption,0.3803
true,711.44,13,Extinction,0.0816
true,558.27,10,Extinction,0.0648
true,425.71,6,Extinction,0.0476
false,2033.74,32,TCS_Human,0.3521
true,880.48,15,Extinction,0.0952
true,716.53,13,Extinction,0.0816
false,2015.29,33,Corruption,0.3803
false,2006.02,33,Corruption,0.3803
true,474.21,8,Extinction,0.0555
true,1523.87,26,Extinction,0.2219
true,244.84,5,Extinction,0.0441
true,1597.71,28,Extinction,0.2588
true,1825.57,31,Extinction,0.3260
true,1256.59,21,Extinction,0.1510
false,2034.39,32,Corruption,0.3521
true,791.95,12,Extinction,0.0755
true,1614.37,27,Extinction,0.2396
false,2087.90,32,TCS_Human,0.3521
true,1635.64,30,Extinction,0.3019
true,1329.55,23,Extinction,0.1761
true,300.76,6,Extinction,0.0476
true,1196.07,24,Extinction,0.1902
false,2025.40,32,Corruption,0.3521
true,1427.92,24,Extinction,0.1902
true,822.13,14,Extinction,0.0881
true,1413.07,28,Extinction,0.2588
true,1260.58,22,Extinction,0.1631
true,1949.73,36,Extinction,0.4790
true,1400.13,22,Extinction,0.1631
true,758.65,13,Extinction,0.0816
true,1282.95,21,Extinction,0.1510
true,1830.41,34,Extinction,0.4107
true,1059.25,20,Extinction,0.1398
true,1116.35,21,Extinction,0.1510
true,322.68,6,Extinction,0.0476
true,1497.21,24,Extinction,0.1902
true,1678.67,31,Extinction,0.3260
true,999.19,16,Extinction,0.1028
true,729.36,11,Extinction,0.0699
true,1521.92,25,Extinction,0.2055
true,1464.64,28,Extinction,0.2588
true,1454.91,24,Extinction,0.1902
true,1521.88,27,Extinction,0.2396
false,2001.45,30,TCS_AI,0.3019
true,1515.70,24,Extinction,0.1902
false,2022.62,34,TCS_AI,0.4107
true,1248.69,23,Extinction,0.1761
false,2077.07,37,TCS_Human,0.5174
true,1672.70,30,Extinction,0.3019
true,1938.85,33,Extinction,0.3803
true,252.68,4,Extinction,0.0408
true,1979.30,32,Extinction,0.3521
true,1628.90,30,Extinction,0.3019
false,2032.72,30,Corruption,0.3019
true,1067.67,20,Extinction,0.1398
true,1214.43,22,Extinction,0.1631
true,1093.11,19,Extinction,0.1295
true,1408.80,26,Extinction,0.2219
true,296.73,6,Extinction,0.0476
false,2018.23,35,Corruption,0.4436
false,2023.65,33,TCS_AI,0.3803
true,1873.98,33,Extinction,0.3803
false,2019.62,34,TCS_Human,0.4107
true,1461.34,28,Extinction,0.2588
true,1690.86,31,Extinction,0.3260
true,1041.40,18,Extinction,0.1199
true,1631.76,27,Extinction,0.2396
true,947.90,16,Extinction,0.1028
true,1839.17,30,Extinction,0.3019
false,2001.55,31,Corruption,0.3260
false,2042.61,33,TCS_Human,0.3803
true,1668.65,32,Extinction,0.3521
true,949.52,16,Extinction,0.1028
true,594.98,11,Extinction,0.0699
true,1496.24,26,Extinction,0.2219
true,1599.34,29,Extinction,0.2795
true,1183.50,21,Extinction,0.1510
true,1126.97,22,Extinction,0.1631
true,440.71,8,Extinction,0.0555
true,421.77,9,Extinction,0.0600
true,1213.64,23,Extinction,0.1761
true,1723.07,28,Extinction,0.2588
true,168.06,4,Extinction,0.0408
false,2067.08,34,TCS_Human,0.4107
true,1115.95,20,Extinction,0.1398
true,1067.74,18,Extinction,0.1199
true,874.37,15,Extinction,0.0952
true,992.28,18,Extinction,0.1199
false,2053.50,35,TCS_Human,0.4436
true,1412.33,24,Extinction,0.1902
true,1754.94,32,Extinction,0.3521
true,1145.74,19,Extinction,0.1295
false,2060.83,33,Corruption,0.3803
true,1226.80,22,Extinction,0.1631
true,1055.08,19,Extinction,0.1295
true,789.62,13,Extinction,0.0816
true,1856.65,31,Extinction,0.3260
true,1521.26,24,Extinction,0.1902
true,647.29,13,Extinction,0.0816
true,916.14,17,Extinction,0.1110
true,450.08,9,Extinction,0.0600
true,1146.66,20,Extinction,0.1398
true,1425.83,24,Extinction,0.1902
true,997.50,17,Extinction,0.1110
true,1410.61,24,Extinction,0.1902
true,481.40,11,Extinction,0.0699
true,1509.49,25,Extinction,0.2055
false,2027.09,34,TCS_Human,0.4107
false,2055.34,32,TCS_Human,0.3521
true,682.33,14,Extinction,0.0881
true,1344.51,25,Extinction,0.2055
true,125.24,3,Extinction,0.0378
false,2004.64,34,Corruption,0.4107
true,1248.32,21,Extinction,0.1510
true,968.97,16,Extinction,0.1028
true,1694.28,32,Extinction,0.3521
true,1320.88,23,Extinction,0.1761
true,518.89,9,Extinction,0.0600
true,556.20,9,Extinction,0.0600
true,604.73,12,Extinction,0.0755
true,1520.63,27,Extinction,0.2396
true,981.51,19,Extinction,0.1295
true,1049.49,18,Extinction,0.1199
true,1009.49,19,Extinction,0.1295
true,1233.92,20,Extinction,0.1398
true,200.38,4,Extinction,0.0408
true,1191.48,20,Extinction,0.1398
true,960.20,18,Extinction,0.1199
true,1457.25,26,Extinction,0.2219
true,1182.35,20,Extinction,0.1398
true,1247.74,21,Extinction,0.1510
true,552.27,10,Extinction,0.0648
true,729.79,13,Extinction,0.0816
true,970.75,17,Extinction,0.1110
true,663.64,11,Extinction,0.0699
false,2066.14,30,Corruption,0.3019
true,1121.68,19,Extinction,0.1295
true,1674.66,30,Extinction,0.3019
true,1096.76,17,Extinction,0.1110
false,2054.95,31,TCS_AI,0.3260
true,717.10,11,Extinction,0.0699
true,1641.31,31,Extinction,0.3260
true,1769.61,29,Extinction,0.2795
true,213.56,5,Extinction,0.0441
true,889.28,14,Extinction,0.0881
true,307.51,6,Extinction,0.0476
true,1619.24,28,Extinction,0.2588
false,2017.02,32,Corruption,0.3521
true,678.76,15,Extinction,0.0952
true,1948.59,37,Extinction,0.5174
true,962.80,16,Extinction,0.1028
true,88.81,2,Extinction,0.0350
true,1456.40,25,Extinction,0.2055
true,52.71,2,Extinction,0.0350
true,1804.73,27,Extinction,0.2396
true,1907.37,35,Extinction,0.4436
true,1630.10,31,Extinction,0.3260
true,1380.69,27,Extinction,0.2396
true,970.78,19,Extinction,0.1295
true,699.66,12,Extinction,0.0755
true,458.96,8,Extinction,0.0555
true,1019.65,18,Extinction,0.1199
true,1850.99,32,Extinction,0.3521
false,2011.73,36,TCS_AI,0.4790
true,65.27,2,Extinction,0.0350
true,1760.37,28,Extinction,0.2588
false,2010.05,32,TCS_AI,0.3521
true,76.33,2,Extinction,0.0350
true,1946.15,31,Extinction,0.3260
true,1185.92,23,Extinction,0.1761
true,872.11,14,Extinction,0.0881
true,1099.36,17,Extinction,0.1110
true,1208.61,21,Extinction,0.1510
true,668.52,11,Extinction,0.0699
true,1703.72,30,Extinction,0.3019
true,679.06,13,Extinction,0.0816
true,438.62,8,Extinction,0.0555
true,1571.57,28,Extinction,0.2588
false,2028.43,36,Corruption,0.4790
true,1142.02,19,Extinction,0.1295
true,1311.05,22,Extinction,0.1631
true,235.94,7,Extinction,0.0514
true,710.77,12,Extinction,0.0755
true,1809.03,32,Extinction,0.3521
true,1448.21,25,Extinction,0.2055
true,1316.74,21,Extinction,0.1510
false,2002.52,33,TCS_Human,0.3803
true,783.78,16,Extinction,0.1028
true,1104.16,18,Extinction,0.1199
true,53.48,2,Extinction,0.0350
false,2000.59,35,Corruption,0.4436
true,828.36,14,Extinction,0.0881
true,660.64,12,Extinction,0.0755
true,1525.76,24,Extinction,0.1902
true,499.05,11,Extinction,0.0699
true,1488.54,28,Extinction,0.2588
true,104.69,3,Extinction,0.0378
true,649.38,13,Extinction,0.0816
true,1701.28,29,Extinction,0.2795
true,53.82,2,Extinction,0.0350
true,1926.16,34,Extinction,0.4107
true,406.88,8,Extinction,0.0555
true,99.30,2,Extinction,0.0350
true,1306.76,26,Extinction,0.2219
true,1441.86,27,Extinction,0.2396
true,1953.52,30,Extinction,0.3019
true,914.89,18,Extinction,0.1199
true,1228.81,22,Extinction,0.1631
true,1683.41,32,Extinction,0.3521
true,1841.12,30,Extinction,0.3019
true,1808.87,32,Extinction,0.3521
false,2043.55,32,TCS_AI,0.3521
true,1962.16,33,Extinction,0.3803
true,288.52,6,Extinction,0.0476
true,1175.85,21,Extinction,0.1510
true,1666.26,30,Extinction,0.3019
true,1894.33,31,Extinction,0.3260
true,1424.20,25,Extinction,0.2055
false,2036.59,32,TCS_Human,0.3521
true,1486.60,27,Extinction,0.2396
false,2066.19,34,Corruption,0.4107
true,1204.18,21,Extinction,0.1510
true,1579.70,28,Extinction,0.2588
true,1756.90,31,Extinction,0.3260
true,1271.04,19,Extinction,0.1295
true,1156.95,22,Extinction,0.1631
true,1704.69,30,Extinction,0.3019
false,2024.65,37,Corruption,0.5174
true,817.92,13,Extinction,0.0816
true,318.59,6,Extinction,0.0476
true,963.27,18,Extinction,0.1199
true,1677.48,28,Extinction,0.2588
true,1226.73,23,Extinction,0.1761
true,177.83,4,Extinction,0.0408
true,1047.74,18,Extinction,0.1199
true,1170.11,20,Extinction,0.1398
false,2063.88,32,TCS_Human,0.3521
true,928.08,16,Extinction,0.1028
true,175.66,4,Extinction,0.0408
true,1298.38,25,Extinction,0.2055
false,2043.07,33,TCS_Human,0.3803
true,1373.44,24,Extinction,0.1902
true,1470.50,28,Extinction,0.2588
true,1135.96,22,Extinction,0.1631
true,565.98,10,Extinction,0.0648
true,865.75,17,Extinction,0.1110
true,1906.70,32,Extinction,0.3521
false,2028.53,36,TCS_AI,0.4790
true,828.05,14,Extinction,0.0881
true,858.61,16,Extinction,0.1028
true,1008.96,16,Extinction,0.1028
true,1921.17,31,Extinction,0.3260
true,126.44,4,Extinction,0.0408
false,2006.09,32,TCS_Human,0.3521
true,22.52,2,Extinction,0.0350
true,1501.84,29,Extinction,0.2795
true,1209.37,19,Extinction,0.1295
true,1080.37,23,Extinction,0.1761
true,599.10,11,Extinction,0.0699
true,534.43,11,Extinction,0.0699
true,1930.30,33,Extinction,0.3803
true,1052.95,20,Extinction,0.1398
true,1518.16,28,Extinction,0.2588
true,1565.25,25,Extinction,0.2055
false,2036.00,32,TCS_AI,0.3521
true,361.96,7,Extinction,0.0514
true,930.57,17,Extinction,0.1110
true,476.97,8,Extinction,0.0555
false,2039.82,33,TCS_Human,0.3803
true,1929.98,32,Extinction,0.3521
false,2028.59,33,Corruption,0.3803
true,51.17,2,Extinction,0.0350
true,1546.95,26,Extinction,0.2219
true,1540.19,25,Extinction,0.2055
true,1825.60,31,Extinction,0.3260
false,2020.21,35,TCS_Human,0.4436
true,491.15,10,Extinction,0.0648
true,1746.05,29,Extinction,0.2795
true,1125.06,20,Extinction,0.1398
true,1234.49,21,Extinction,0.1510
true,1382.55,26,Extinction,0.2219
true,1068.93,18,Extinction,0.1199
true,1386.53,29,Extinction,0.2795
true,1839.31,31,Extinction,0.3260
true,1783.68,28,Extinction,0.2588
true,1316.27,24,Extinction,0.1902
true,396.14,8,Extinction,0.0555
true,1298.29,22,Extinction,0.1631
true,1241.96,23,Extinction,0.1761
true,225.94,6,Extinction,0.0476
true,831.32,14,Extinction,0.0881
true,86.97,2,Extinction,0.0350
true,371.65,7,Extinction,0.0514
true,522.51,10,Extinction,0.0648
true,924.29,16,Extinction,0.1028
true,1025.62,20,Extinction,0.1398
true,1220.24,19,Extinction,0.1295
true,1034.91,18,Extinction,0.1199
true,1125.56,18,Extinction,0.1199
true,1074.32,18,Extinction,0.1199
true,1687.60,30,Extinction,0.3019
true,1358.62,23,Extinction,0.1761
true,637.48,12,Extinction,0.0755
true,1193.25,23,Extinction,0.1761
false,2010.32,36,TCS_AI,0.4790
true,1586.92,28,Extinction,0.2588
true,788.40,16,Extinction,0.1028
true,1762.57,31,Extinction,0.3260
true,1346.86,22,Extinction,0.1631
true,1581.82,27,Extinction,0.2396
true,607.55,11,Extinction,0.0699
true,297.44,6,Extinction,0.0476
true,1703.57,28,Extinction,0.2588
true,1766.36,32,Extinction,0.3521
true,1301.38,23,Extinction,0.1761
false,2048.93,31,TCS_Human,0.3260
true,275.71,6,Extinction,0.0476
true,162.77,4,Extinction,0.0408
true,468.89,9,Extinction,0.0600
true,1349.30,21,Extinction,0.1510
true,1533.47,28,Extinction,0.2588
true,1220.37,22,Extinction,0.1631
true,785.86,14,Extinction,0.0881
true,1056.34,16,Extinction,0.1028
false,2044.01,35,Corruption,0.4436
true,1394.81,26,Extinction,0.2219
true,704.26,12,Extinction,0.0755
true,1898.78,36,Extinction,0.4790
false,2012.29,31,Corruption,0.3260
true,1570.53,27,Extinction,0.2396
true,826.15,13,Extinction,0.0816
true,1953.35,34,Extinction,0.4107
false,2025.68,32,Corruption,0.3521
true,1314.97,22,Extinction,0.1631
true,1465.31,25,Extinction,0.2055
true,801.69,14,Extinction,0.0881
true,832.74,14,Extinction,0.0881
true,1368.83,23,Extinction,0.1761
true,947.93,18,Extinction,0.1199
true,939.25,14,Extinction,0.0881
true,1141.63,19,Extinction,0.1295
true,1762.62,30,Extinction,0.3019
true,1771.45,32,Extinction,0.3521
false,2073.67,33,TCS_AI,0.3803
true,316.68,6,Extinction,0.0476
true,1040.71,17,Extinction,0.1110
false,2010.77,33,Corruption,0.3803
true,46.44,2,Extinction,0.0350
true,528.20,8,Extinction,0.0555
true,1482.29,25,Extinction,0.2055
true,1978.07,35,Extinction,0.4436
true,1597.85,28,Extinction,0.2588
true,1438.24,27,Extinction,0.2396
true,175.06,4,Extinction,0.0408
true,858.70,14,Extinction,0.0881
true,1948.75,34,Extinction,0.4107
true,1139.56,21,Extinction,0.1510
false,2026.09,34,TCS_Human,0.4107
true,715.94,14,Extinction,0.0881
true,1069.20,18,Extinction,0.1199
false,2016.28,35,Corruption,0.4436
false,2074.20,33,TCS_Human,0.3803
false,2036.07,33,Corruption,0.3803
true,1794.38,28,Extinction,0.2588
true,1997.06,32,Extinction,0.3521
true,51.43,2,Extinction,0.0350
false,2003.91,35,Corruption,0.4436
true,736.81,12,Extinction,0.0755
true,1320.32,24,Extinction,0.1902
true,1148.54,21,Extinction,0.1510
true,1789.96,29,Extinction,0.2795
true,460.48,9,Extinction,0.0600
true,383.50,8,Extinction,0.0555
true,1972.30,34,Extinction,0.4107
true,1831.83,31,Extinction,0.3260
false,2023.47,31,TCS_Human,0.3260
true,1994.02,34,Extinction,0.4107
true,627.12,9,Extinction,0.0600
true,815.60,18,Extinction,0.1199
true,1709.21,29,Extinction,0.2795
true,1609.81,26,Extinction,0.2219
true,1318.45,22,Extinction,0.1631
true,1304.09,22,Extinction,0.1631
true,1568.02,27,Extinction,0.2396
true,1645.62,27,Extinction,0.2396
true,1964.09,32,Extinction,0.3521
true,79.57,2,Extinction,0.0350
true,1896.19,33,Extinction,0.3803
false,2055.93,34,Corruption,0.4107
true,1751.43,29,Extinction,0.2795
true,1953.69,33,Extinction,0.3803
true,509.16,11,Extinction,0.0699
true,851.53,16,Extinction,0.1028
true,466.61,9,Extinction,0.0600
true,1951.77,35,Extinction,0.4436
true,1541.45,28,Extinction,0.2588
true,1691.81,29,Extinction,0.2795
true,1850.62,35,Extinction,0.4436
true,1433.41,29,Extinction,0.2795
true,608.50,11,Extinction,0.0699
true,925.69,16,Extinction,0.1028
true,389.10,9,Extinction,0.0600
true,1169.57,18,Extinction,0.1199
true,761.50,14,Extinction,0.0881
true,1151.78,21,Extinction,0.1510
true,1769.78,27,Extinction,0.2396
true,1856.43,30,Extinction,0.3019
true,1837.90,32,Extinction,0.3521
true,368.26,8,Extinction,0.0555
true,1233.79,20,Extinction,0.1398
true,1021.26,16,Extinction,0.1028
true,37.10,2,Extinction,0.0350
true,1712.84,29,Extinction,0.2795
true,1550.90,24,Extinction,0.1902
true,436.74,8,Extinction,0.0555
true,1854.73,29,Extinction,0.2795
true,1397.61,24,Extinction,0.1902
true,1500.39,27,Extinction,0.2396
true,1280.80,21,Extinction,0.1510
false,2031.82,33,TCS_AI,0.3803
true,1264.85,26,Extinction,0.2219
true,1746.83,28,Extinction,0.2588
true,385.67,6,Extinction,0.0476
true,192.62,4,Extinction,0.0408
true,855.40,13,Extinction,0.0816
true,757.40,13,Extinction,0.0816
true,1907.23,31,Extinction,0.3260
true,1672.71,32,Extinction,0.3521
true,1181.02,21,Extinction,0.1510
false,2033.15,34,TCS_AI,0.4107
true,334.50,6,Extinction,0.0476
true,1700.19,30,Extinction,0.3019
true,1203.37,21,Extinction,0.1510
true,1269.80,22,Extinction,0.1631
true,836.36,16,Extinction,0.1028
true,1205.68,22,Extinction,0.1631
true,1403.26,25,Extinction,0.2055
false,2006.68,35,Corruption,0.4436
true,1933.82,36,Extinction,0.4790
true,46.36,2,Extinction,0.0350
true,1316.04,25,Extinction,0.2055
true,1746.90,30,Extinction,0.3019
true,1020.04,20,Extinction,0.1398
true,736.58,13,Extinction,0.0816
true,1112.70,19,Extinction,0.1295
true,278.59,6,Extinction,0.0476
true,1642.93,30,Extinction,0.3019
true,1634.81,29,Extinction,0.2795
true,1610.44,27,Extinction,0.2396
true,37.85,2,Extinction,0.0350
true,653.13,11,Extinction,0.0699
false,2027.60,34,Corruption,0.4107
true,1702.43,27,Extinction,0.2396
true,410.06,8,Extinction,0.0555
true,1247.87,22,Extinction,0.1631
true,1628.01,27,Extinction,0.2396
true,444.42,7,Extinction,0.0514
true,952.59,17,Extinction,0.1110
true,957.62,17,Extinction,0.1110
true,1576.70,27,Extinction,0.2396
true,1426.24,25,Extinction,0.2055
true,1455.05,24,Extinction,0.1902
true,1474.73,25,Extinction,0.2055
false,2047.34,33,Corruption,0.3803
true,849.98,17,Extinction,0.1110
true,1823.65,32,Extinction,0.3521
true,61.63,2,Extinction,0.0350
true,248.84,6,Extinction,0.0476
true,1613.84,27,Extinction,0.2396
true,1602.67,30,Extinction,0.3019
true,1248.64,22,Extinction,0.1631
true,1215.64,20,Extinction,0.1398
false,2036.80,35,Corruption,0.4436
true,877.59,16,Extinction,0.1028
true,862.48,16,Extinction,0.1028
true,446.58,8,Extinction,0.0555
true,1873.09,34,Extinction,0.4107
true,1473.68,27,Extinction,0.2396
true,1192.55,20,Extinction,0.1398
true,1662.89,30,Extinction,0.3019
true,1124.55,19,Extinction,0.1295
true,1573.44,29,Extinction,0.2795
true,1605.38,30,Extinction,0.3019
true,1611.94,27,Extinction,0.2396
true,1254.16,22,Extinction,0.1631
false,2048.49,33,Corruption,0.3803
true,1275.43,21,Extinction,0.1510
true,507.24,10,Extinction,0.0648
true,600.95,12,Extinction,0.0755
true,1790.26,31,Extinction,0.3260
true,1823.29,31,Extinction,0.3260
true,1484.32,26,Extinction,0.2219
true,1472.74,26,Extinction,0.2219
true,854.76,13,Extinction,0.0816
true,1312.41,21,Extinction,0.1510
true,1140.93,21,Extinction,0.1510
true,1406.49,24,Extinction,0.1902
true,1282.26,21,Extinction,0.1510
true,305.14,6,Extinction,0.0476
true,998.89,19,Extinction,0.1295
true,1239.23,20,Extinction,0.1398
true,1821.18,30,Extinction,0.3019
true,1340.30,21,Extinction,0.1510
true,976.18,15,Extinction,0.0952
true,1271.47,21,Extinction,0.1510
true,1393.29,23,Extinction,0.1761
true,1805.20,30,Extinction,0.3019
true,51.36,2,Extinction,0.0350
true,1139.58,20,Extinction,0.1398
true,717.66,12,Extinction,0.0755
true,1326.97,24,Extinction,0.1902
true,170.57,4,Extinction,0.0408
true,476.56,10,Extinction,0.0648
true,1725.63,28,Extinction,0.2588
true,1473.54,23,Extinction,0.1761
true,402.29,7,Extinction,0.0514
true,1864.62,31,Extinction,0.3260
true,1779.34,32,Extinction,0.3521
true,1144.23,19,Extinction,0.1295
true,1239.31,20,Extinction,0.1398
true,1843.34,33,Extinction,0.3803
true,395.74,7,Extinction,0.0514
true,1635.51,31,Extinction,0.3260
true,812.03,16,Extinction,0.1028
true,873.63,15,Extinction,0.0952
true,193.00,5,Extinction,0.0441
true,1373.11,23,Extinction,0.1761
true,1286.91,22,Extinction,0.1631
true,533.85,10,Extinction,0.0648
false,2004.26,36,Corruption,0.4790
true,1048.58,18,Extinction,0.1199
true,1357.67,27,Extinction,0.2396
true,1909.13,29,Extinction,0.2795
true,481.12,8,Extinction,0.0555
