reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
false,1009.39,23,Corruption,0.4477
true,294.30,7,Extinction,0.0974
true,290.64,6,Extinction,0.0886
true,554.04,12,Extinction,0.1569
true,527.39,11,Extinction,0.1427
true,758.87,18,Extinction,0.2780
false,1047.63,23,Corruption,0.4477
true,834.18,18,Extinction,0.2780
true,560.12,12,Extinction,0.1569
true,471.14,9,Extinction,0.1179
true,691.47,15,Extinction,0.2089
true,487.09,12,Extinction,0.1569
true,865.84,17,Extinction,0.2527
true,840.95,18,Extinction,0.2780
false,1057.80,21,Corruption,0.3700
true,868.03,18,Extinction,0.2780
true,876.82,19,Extinction,0.3058
true,888.04,18,Extinction,0.2780
true,901.68,17,Extinction,0.2527
true,925.27,21,Extinction,0.3700
true,703.21,15,Extinction,0.2089
false,1060.62,21,Corruption,0.3700
true,786.46,16,Extinction,0.2297
true,515.47,11,Extinction,0.1427
true,899.00,18,Extinction,0.2780
true,48.46,3,Extinction,0.0666
true,938.38,18,Extinction,0.2780
true,38.26,2,Extinction,0.0605
true,477.40,12,Extinction,0.1569
false,1024.14,17,Corruption,0.2527
false,1004.01,21,TCS_Human,0.3700
false,1039.41,18,TCS_Human,0.2780
true,897.38,17,Extinction,0.2527
true,416.34,9,Extinction,0.1179
true,843.38,19,Extinction,0.3058
false,1010.55,18,TCS_AI,0.2780
true,828.82,17,Extinction,0.2527
false,1015.07,21,Corruption,0.3700
false,1014.36,19,Corruption,0.3058
true,430.05,9,Extinction,0.1179
true,905.50,21,Extinction,0.3700
false,1005.54,20,Corruption,0.3364
false,1015.56,22,TCS_Human,0.4070
true,141.19,4,Extinction,0.0732
true,916.87,21,Extinction,0.3700
false,1032.33,22,TCS_Human,0.4070
true,592.16,14,Extinction,0.1899
true,361.44,9,Extinction,0.1179
false,1010.76,22,Corruption,0.4070
false,1032.09,21,TCS_Human,0.3700
true,294.29,5,Extinction,0.0805
false,1010.69,18,TCS_AI,0.2780
true,65.63,2,Extinction,0.0605
false,1053.47,19,Corruption,0.3058
true,910.63,18,Extinction,0.2780
false,1026.40,21,TCS_Human,0.3700
false,1003.77,20,TCS_Human,0.3364
false,1042.40,22,TCS_Human,0.4070
true,867.69,19,Extinction,0.3058
true,340.92,7,Extinction,0.0974
false,1022.60,20,TCS_Human,0.3364
true,598.29,12,Extinction,0.1569
true,193.39,6,Extinction,0.0886
true,125.84,4,Extinction,0.0732
true,632.37,16,Extinction,0.2297
false,1008.05,19,TCS_Human,0.3058
true,477.44,12,Extinction,0.1569
true,739.68,17,Extinction,0.2527
true,194.78,6,Extinction,0.0886
false,1083.85,20,Corruption,0.3364
true,217.94,6,Extinction,0.0886
true,410.13,9,Extinction,0.1179
true,947.47,21,Extinction,0.3700
true,25.33,2,Extinction,0.0605
true,924.28,24,Extinction,0.4925
true,255.28,7,Extinction,0.0974
true,732.75,17,Extinction,0.2527
true,446.64,11,Extinction,0.1427
false,1021.09,23,Corruption,0.4477
true,589.16,13,Extinction,0.1726
true,73.23,4,Extinction,0.0732
true,22.52,2,Extinction,0.0605
true,633.09,13,Extinction,0.1726
false,1012.53,18,TCS_Human,0.2780
true,704.37,18,Extinction,0.2780
true,616.71,12,Extinction,0.1569
true,150.53,4,Extinction,0.0732
true,152.39,4,Extinction,0.0732
true,464.31,10,Extinction,0.1297
false,1014.07,19,Corruption,0.3058
true,949.57,21,Extinction,0.3700
true,191.77,6,Extinction,0.0886
true,984.86,21,Extinction,0.3700
true,736.80,15,Extinction,0.2089
true,249.68,7,Extinction,0.0974
true,877.27,20,Extinction,0.3364
true,558.60,14,Extinction,0.1899
false,1096.61,18,Corruption,0.2780
true,28.41,2,Extinction,0.0605
true,772.64,13,Extinction,0.1726
true,602.09,13,Extinction,0.1726
true,652.65,14,Extinction,0.1899
true,290.32,6,Extinction,0.0886
true,655.93,18,Extinction,0.2780
true,237.29,6,Extinction,0.0886
true,974.38,20,Extinction,0.3364
false,1004.67,17,TCS_AI,0.2527
true,196.29,6,Extinction,0.0886
true,734.75,17,Extinction,0.2527
false,1003.06,19,Corruption,0.3058
true,527.30,15,Extinction,0.2089
true,614.63,15,Extinction,0.2089
true,756.49,16,Extinction,0.2297
true,820.89,17,Extinction,0.2527
true,937.54,17,Extinction,0.2527
true,55.67,2,Extinction,0.0605
true,628.82,11,Extinction,0.1427
false,1010.53,19,TCS_AI,0.3058
true,744.15,16,Extinction,0.2297
true,968.39,22,Extinction,0.4070
true,302.42,7,Extinction,0.0974
false,1022.74,19,Corruption,0.3058
true,369.64,10,Extinction,0.1297
false,1022.77,21,TCS_AI,0.3700
true,800.39,17,Extinction,0.2527
false,1012.61,21,Corruption,0.3700
true,189.63,6,Extinction,0.0886
true,653.23,14,Extinction,0.1899
false,1004.45,18,Corruption,0.2780
true,818.50,19,Extinction,0.3058
true,701.19,14,Extinction,0.1899
true,207.15,4,Extinction,0.0732
true,355.56,8,Extinction,0.1072
true,771.63,19,Extinction,0.3058
true,603.38,15,Extinction,0.2089
true,521.98,11,Extinction,0.1427
false,1008.65,18,Corruption,0.2780
true,369.46,8,Extinction,0.1072
true,775.43,19,Extinction,0.3058
false,1036.95,20,TCS_Human,0.3364
false,1041.84,23,TCS_Human,0.4477
false,1006.04,19,TCS_Human,0.3058
true,519.96,10,Extinction,0.1297
true,835.27,16,Extinction,0.2297
true,547.18,11,Extinction,0.1427
true,485.56,12,Extinction,0.1569
false,1018.99,19,Corruption,0.3058
false,1003.95,19,Corruption,0.3058
false,1006.16,21,Corruption,0.3700
true,919.49,22,Extinction,0.4070
true,558.50,10,Extinction,0.1297
true,622.42,13,Extinction,0.1726
false,1027.86,19,Corruption,0.3058
false,1019.53,18,Corruption,0.2780
true,791.99,19,Extinction,0.3058
true,862.58,20,Extinction,0.3364
false,1017.03,19,TCS_Human,0.3058
true,624.65,14,Extinction,0.1899
false,1012.50,25,Corruption,0.5417
false,1024.07,22,TCS_Human,0.4070
true,129.87,4,Extinction,0.0732
true,716.33,14,Extinction,0.1899
true,615.58,13,Extinction,0.1726
true,527.61,11,Extinction,0.1427
false,1000.13,22,Corruption,0.4070
true,382.16,10,Extinction,0.1297
false,1046.07,19,TCS_Human,0.3058
false,1057.07,22,TCS_AI,0.4070
true,592.90,14,Extinction,0.1899
true,391.47,7,Extinction,0.0974
true,220.03,7,Extinction,0.0974
true,284.21,6,Extinction,0.0886
false,1000.57,22,Corruption,0.4070
true,754.69,14,Extinction,0.1899
true,903.19,20,Extinction,0.3364
true,519.45,14,Extinction,0.1899
true,920.87,18,Extinction,0.2780
true,124.73,4,Extinction,0.0732
true,733.95,16,Extinction,0.2297
false,1012.90,23,TCS_Human,0.4477
true,733.25,19,Extinction,0.3058
false,1026.30,19,TCS_Human,0.3058
false,1028.77,22,Corruption,0.4070
true,908.10,19,Extinction,0.3058
false,1013.62,21,Corruption,0.3700
true,353.38,10,Extinction,0.1297
true,825.60,16,Extinction,0.2297
false,1012.57,21,Corruption,0.3700
true,69.11,2,Extinction,0.0605
true,625.59,14,Extinction,0.1899
true,847.71,18,Extinction,0.2780
false,1002.66,18,Corruption,0.2780
false,1031.49,24,Corruption,0.4925
true,866.61,18,Extinction,0.2780
false,1022.39,23,Corruption,0.4477
true,850.04,17,Extinction,0.2527
false,1002.17,21,Corruption,0.3700
true,270.69,8,Extinction,0.1072
false,1001.96,18,TCS_Human,0.2780
true,132.22,3,Extinction,0.0666
true,608.19,12,Extinction,0.1569
true,593.64,14,Extinction,0.1899
true,797.88,19,Extinction,0.3058
false,1024.82,19,TCS_Human,0.3058
false,1056.63,18,Corruption,0.2780
false,1038.05,21,TCS_Human,0.3700
true,747.24,17,Extinction,0.2527
true,232.43,7,Extinction,0.0974
true,534.36,11,Extinction,0.1427
true,678.34,13,Extinction,0.1726
false,1029.67,17,Corruption,0.2527
true,336.76,8,Extinction,0.1072
false,1029.55,19,Corruption,0.3058
true,335.94,8,Extinction,0.1072
true,841.45,18,Extinction,0.2780
true,506.81,13,Extinction,0.1726
false,1006.77,20,TCS_AI,0.3364
false,1027.38,22,Corruption,0.4070
true,190.43,4,Extinction,0.0732
true,968.20,23,Extinction,0.4477
true,871.91,16,Extinction,0.2297
true,667.77,16,Extinction,0.2297
false,1029.94,21,Corruption,0.3700
true,971.72,26,Extinction,0.5959
true,583.56,16,Extinction,0.2297
false,1023.60,21,TCS_AI,0.3700
true,342.43,10,Extinction,0.1297
false,1037.99,18,TCS_Human,0.2780
true,473.02,9,Extinction,0.1179
true,714.40,17,Extinction,0.2527
true,43.59,2,Extinction,0.0605
true,320.48,7,Extinction,0.0974
true,706.75,16,Extinction,0.2297
true,634.85,14,Extinction,0.1899
true,425.08,10,Extinction,0.1297
true,173.28,4,Extinction,0.0732
false,1034.08,20,Corruption,0.3364
true,228.96,7,Extinction,0.0974
true,93.79,4,Extinction,0.0732
true,85.05,3,Extinction,0.0666
false,1059.20,18,TCS_Human,0.2780
true,713.03,17,Extinction,0.2527
false,1021.00,21,Corruption,0.3700
false,1044.68,20,Corruption,0.3364
true,906.90,19,Extinction,0.3058
false,1078.20,21,TCS_Human,0.3700
true,469.54,11,Extinction,0.1427
true,765.79,20,Extinction,0.3364
true,151.05,4,Extinction,0.0732
true,309.53,6,Extinction,0.0886
true,675.59,13,Extinction,0.1726
true,236.14,6,Extinction,0.0886
false,1013.11,22,TCS_Human,0.4070
false,1045.18,20,Corruption,0.3364
true,492.24,10,Extinction,0.1297
true,918.49,21,Extinction,0.3700
true,424.45,10,Extinction,0.1297
true,161.46,4,Extinction,0.0732
false,1026.59,22,TCS_Human,0.4070
false,1019.57,19,TCS_Human,0.3058
true,762.97,14,Extinction,0.1899
false,1038.41,22,Corruption,0.4070
true,879.01,19,Extinction,0.3058
true,426.36,8,Extinction,0.1072
true,978.55,18,Extinction,0.2780
true,52.29,2,Extinction,0.0605
true,865.76,15,Extinction,0.2089
false,1011.50,18,TCS_Human,0.2780
true,871.68,15,Extinction,0.2089
true,462.05,10,Extinction,0.1297
true,425.04,10,Extinction,0.1297
true,642.00,14,Extinction,0.1899
true,892.29,17,Extinction,0.2527
true,586.04,11,Extinction,0.1427
true,372.02,8,Extinction,0.1072
false,1052.09,18,Corruption,0.2780
true,814.16,16,Extinction,0.2297
true,25.80,2,Extinction,0.0605
true,172.47,4,Extinction,0.0732
true,38.04,2,Extinction,0.0605
true,756.07,14,Extinction,0.1899
true,228.68,6,Extinction,0.0886
true,435.00,9,Extinction,0.1179
false,1006.04,21,Corruption,0.3700
true,566.28,14,Extinction,0.1899
true,693.64,16,Extinction,0.2297
false,1024.00,21,TCS_Human,0.3700
false,1026.31,18,TCS_Human,0.2780
false,1027.08,20,TCS_AI,0.3364
false,1003.60,21,TCS_Human,0.3700
true,225.19,5,Extinction,0.0805
true,521.41,10,Extinction,0.1297
true,939.48,19,Extinction,0.3058
true,145.56,5,Extinction,0.0805
false,1008.86,22,Corruption,0.4070
true,252.49,6,Extinction,0.0886
true,291.82,8,Extinction,0.1072
true,390.55,9,Extinction,0.1179
true,46.04,3,Extinction,0.0666
true,288.29,6,Extinction,0.0886
true,321.78,8,Extinction,0.1072
true,401.46,10,Extinction,0.1297
true,339.00,8,Extinction,0.1072
false,1035.61,20,TCS_Human,0.3364
true,315.86,8,Extinction,0.1072
false,1004.98,19,Corruption,0.3058
true,524.71,11,Extinction,0.1427
true,858.63,18,Extinction,0.2780
false,1051.48,20,Corruption,0.3364
true,159.93,4,Extinction,0.0732
true,546.66,11,Extinction,0.1427
false,1032.13,18,Corruption,0.2780
true,416.08,8,Extinction,0.1072
true,713.07,16,Extinction,0.2297
true,998.90,21,Extinction,0.3700
true,815.41,18,Extinction,0.2780
true,879.81,18,Extinction,0.2780
false,1031.77,23,Corruption,0.4477
true,108.93,4,Extinction,0.0732
true,610.76,15,Extinction,0.2089
true,973.48,19,Extinction,0.3058
true,755.98,18,Extinction,0.2780
true,522.23,12,Extinction,0.1569
true,769.64,18,Extinction,0.2780
false,1027.44,18,Corruption,0.2780
false,1077.91,21,Corruption,0.3700
false,1069.28,19,TCS_Human,0.3058
false,1020.06,19,TCS_Human,0.3058
false,1043.58,20,Corruption,0.3364
false,1030.45,23,Corruption,0.4477
true,637.00,14,Extinction,0.1899
true,923.34,20,Extinction,0.3364
true,420.13,10,Extinction,0.1297
true,674.08,17,Extinction,0.2527
true,758.29,14,Extinction,0.1899
true,861.75,18,Extinction,0.2780
true,740.79,22,Extinction,0.4070
false,1001.14,17,TCS_Human,0.2527
true,522.73,11,Extinction,0.1427
true,331.77,8,Extinction,0.1072
true,261.10,6,Extinction,0.0886
true,966.37,24,Extinction,0.4925
true,578.23,14,Extinction,0.1899
true,433.24,10,Extinction,0.1297
true,757.13,17,Extinction,0.2527
true,664.45,12,Extinction,0.1569
true,261.61,6,Extinction,0.0886
true,225.53,6,Extinction,0.0886
true,850.11,16,Extinction,0.2297
false,1045.51,22,TCS_AI,0.4070
true,824.77,17,Extinction,0.2527
true,558.88,12,Extinction,0.1569
false,1057.53,21,TCS_Human,0.3700
true,769.29,17,Extinction,0.2527
true,507.72,12,Extinction,0.1569
true,876.10,16,Extinction,0.2297
true,496.47,11,Extinction,0.1427
true,400.88,8,Extinction,0.1072
true,992.14,19,Extinction,0.3058
true,893.16,18,Extinction,0.2780
true,412.79,10,Extinction,0.1297
true,669.77,14,Extinction,0.1899
false,1058.25,22,Corruption,0.4070
true,835.84,20,Extinction,0.3364
true,599.37,12,Extinction,0.1569
true,343.92,8,Extinction,0.1072
true,52.21,2,Extinction,0.0605
true,785.47,19,Extinction,0.3058
false,1052.50,23,TCS_AI,0.4477
true,63.75,2,Extinction,0.0605
true,156.84,4,Extinction,0.0732
true,226.20,6,Extinction,0.0886
true,415.68,11,Extinction,0.1427
false,1037.95,20,Corruption,0.3364
true,183.65,6,Extinction,0.0886
false,1000.37,20,Corruption,0.3364
false,1053.59,19,Corruption,0.3058
true,406.33,9,Extinction,0.1179
true,590.25,12,Extinction,0.1569
true,646.01,15,Extinction,0.2089
true,913.64,21,Extinction,0.3700
true,76.82,2,Extinction,0.0605
true,649.12,14,Extinction,0.1899
true,919.65,20,Extinction,0.3364
false,1019.16,19,TCS_Human,0.3058
true,66.94,2,Extinction,0.0605
true,932.79,19,Extinction,0.3058
false,1057.08,22,Corruption,0.4070
true,822.84,17,Extinction,0.2527
true,909.01,16,Extinction,0.2297
true,962.97,22,Extinction,0.4070
true,491.59,10,Extinction,0.1297
true,207.26,5,Extinction,0.0805
true,967.97,21,Extinction,0.3700
false,1074.46,21,TCS_AI,0.3700
true,42.83,2,Extinction,0.0605
false,1051.81,20,Corruption,0.3364
true,929.16,18,Extinction,0.2780
false,1008.90,23,Corruption,0.4477
true,936.50,18,Extinction,0.2780
true,176.61,4,Extinction,0.0732
true,522.45,11,Extinction,0.1427
true,602.40,13,Extinction,0.1726
true,532.12,10,Extinction,0.1297
true,814.64,18,Extinction,0.2780
false,1015.74,20,TCS_Human,0.3364
true,488.60,9,Extinction,0.1179
false,1040.88,19,Corruption,0.3058
true,424.41,11,Extinction,0.1427
false,1010.63,20,Corruption,0.3364
true,797.24,19,Extinction,0.3058
true,598.07,15,Extinction,0.2089
false,1001.59,19,TCS_Human,0.3058
true,596.60,12,Extinction,0.1569
true,974.69,20,Extinction,0.3364
false,1031.52,22,Corruption,0.4070
true,689.36,14,Extinction,0.1899
true,862.54,18,Extinction,0.2780
true,555.36,11,Extinction,0.1427
false,1022.07,20,Corruption,0.3364
true,624.42,14,Extinction,0.1899
true,700.63,12,Extinction,0.1569
false,1013.78,20,TCS_Human,0.3364
true,399.49,9,Extinction,0.1179
true,417.07,11,Extinction,0.1427
true,727.22,16,Extinction,0.2297
true,366.53,8,Extinction,0.1072
false,1012.83,17,TCS_Human,0.2527
true,906.17,22,Extinction,0.4070
false,1006.95,23,Corruption,0.4477
true,49.01,2,Extinction,0.0605
true,933.94,20,Extinction,0.3364
false,1038.04,19,Corruption,0.3058
true,821.93,20,Extinction,0.3364
false,1020.33,19,Corruption,0.3058
true,794.04,15,Extinction,0.2089
true,27.45,2,Extinction,0.0605
true,433.71,10,Extinction,0.1297
false,1055.54,20,Corruption,0.3364
true,628.37,13,Extinction,0.1726
false,1014.09,19,TCS_Human,0.3058
true,651.16,16,Extinction,0.2297
false,1020.57,21,TCS_AI,0.3700
true,457.10,10,Extinction,0.1297
true,208.54,6,Extinction,0.0886
true,836.99,17,Extinction,0.2527
true,260.18,7,Extinction,0.0974
false,1018.12,20,TCS_Human,0.3364
false,1036.44,20,TCS_Human,0.3364
false,1028.87,19,Corruption,0.3058
true,509.08,10,Extinction,0.1297
false,1029.55,18,Corruption,0.2780
true,325.91,8,Extinction,0.1072
true,912.26,22,Extinction,0.4070
false,1000.57,19,Corruption,0.3058
false,1013.93,22,TCS_AI,0.4070
true,393.90,10,Extinction,0.1297
true,758.75,15,Extinction,0.2089
true,765.36,16,Extinction,0.2297
true,839.71,16,Extinction,0.2297
false,1016.62,18,TCS_Human,0.2780
true,950.01,19,Extinction,0.3058
true,54.01,2,Extinction,0.0605
true,683.69,18,Extinction,0.2780
true,778.74,15,Extinction,0.2089
true,579.44,15,Extinction,0.2089
false,1030.88,22,TCS_Human,0.4070
false,1024.17,24,Corruption,0.4925
false,1006.66,20,Corruption,0.3364
true,103.04,4,Extinction,0.0732
true,767.63,15,Extinction,0.2089
true,531.06,11,Extinction,0.1427
true,844.65,16,Extinction,0.2297
true,500.39,12,Extinction,0.1569
false,1003.75,19,Corruption,0.3058
false,1068.47,20,TCS_Human,0.3364
false,1032.22,22,Corruption,0.4070
true,714.64,18,Extinction,0.2780
true,40.78,2,Extinction,0.0605
true,980.04,18,Extinction,0.2780
true,117.75,3,Extinction,0.0666
true,503.38,10,Extinction,0.1297
true,238.45,6,Extinction,0.0886
false,1023.73,20,TCS_Human,0.3364
false,1038.98,20,TCS_Human,0.3364
true,862.65,17,Extinction,0.2527
true,214.87,6,Extinction,0.0886
true,777.14,16,Extinction,0.2297
true,439.18,10,Extinction,0.1297
true,778.97,21,Extinction,0.3700
true,525.43,12,Extinction,0.1569
true,654.90,13,Extinction,0.1726
true,985.87,20,Extinction,0.3364
true,432.07,11,Extinction,0.1427
false,1066.61,23,Corruption,0.4477
true,707.09,18,Extinction,0.2780
true,739.14,14,Extinction,0.1899
false,1049.75,23,Corruption,0.4477
true,52.33,2,Extinction,0.0605
true,736.48,16,Extinction,0.2297
true,920.36,20,Extinction,0.3364
true,155.84,4,Extinction,0.0732
false,1007.83,24,Corruption,0.4925
true,851.16,19,Extinction,0.3058
true,363.62,8,Extinction,0.1072
true,632.42,14,Extinction,0.1899
false,1013.00,22,TCS_Human,0.4070
false,1009.95,20,Corruption,0.3364
true,613.81,14,Extinction,0.1899
true,607.75,13,Extinction,0.1726
true,942.61,23,Extinction,0.4477
true,946.46,20,Extinction,0.3364
false,1045.20,19,Corruption,0.3058
true,602.55,13,Extinction,0.1726
false,1003.74,20,Corruption,0.3364
true,584.31,14,Extinction,0.1899
false,1025.64,19,Corruption,0.3058
false,1014.80,22,TCS_Human,0.4070
false,1037.70,19,TCS_Human,0.3058
false,1039.03,21,Corruption,0.3700
true,45.67,2,Extinction,0.0605
false,1072.77,20,TCS_AI,0.3364
true,694.39,16,Extinction,0.2297
false,1025.68,21,Corruption,0.3700
false,1058.31,18,Corruption,0.2780
true,376.79,8,Extinction,0.1072
true,976.83,21,Extinction,0.3700
true,954.58,18,Extinction,0.2780
true,354.06,8,Extinction,0.1072
true,330.09,7,Extinction,0.0974
true,302.64,6,Extinction,0.0886
true,16.40,2,Extinction,0.0605
true,346.28,10,Extinction,0.1297
false,1015.90,21,Corruption,0.3700
true,626.27,15,Extinction,0.2089
true,703.43,15,Extinction,0.2089
true,278.89,6,Extinction,0.0886
false,1034.05,18,TCS_Human,0.2780
true,429.74,10,Extinction,0.1297
true,597.29,13,Extinction,0.1726
false,1037.42,18,Corruption,0.2780
false,1052.88,21,TCS_Human,0.3700
false,1018.42,19,TCS_Human,0.3058
true,91.06,3,Extinction,0.0666
false,1064.70,25,Corruption,0.5417
false,1019.39,20,TCS_AI,0.3364
true,919.77,19,Extinction,0.3058
true,655.84,11,Extinction,0.1427
true,967.18,19,Extinction,0.3058
true,652.49,15,Extinction,0.2089
false,1047.02,19,TCS_Human,0.3058
true,624.25,12,Extinction,0.1569
true,859.03,18,Extinction,0.2780
true,320.77,10,Extinction,0.1297
true,900.99,18,Extinction,0.2780
true,543.27,10,Extinction,0.1297
true,228.27,6,Extinction,0.0886
false,1043.41,20,TCS_AI,0.3364
true,154.53,5,Extinction,0.0805
true,683.35,14,Extinction,0.1899
true,273.20,8,Extinction,0.1072
true,255.27,6,Extinction,0.0886
true,402.16,9,Extinction,0.1179
true,419.72,10,Extinction,0.1297
true,689.28,14,Extinction,0.1899
true,485.31,10,Extinction,0.1297
false,1007.47,18,Corruption,0.2780
true,698.13,13,Extinction,0.1726
false,1004.92,24,Corruption,0.4925
true,81.27,2,Extinction,0.0605
true,89.95,2,Extinction,0.0605
true,393.66,12,Extinction,0.1569
true,401.37,6,Extinction,0.0886
true,736.01,13,Extinction,0.1726
true,300.34,7,Extinction,0.0974
true,541.72,12,Extinction,0.1569
true,47.23,2,Extinction,0.0605
false,1037.99,19,Corruption,0.3058
true,583.32,11,Extinction,0.1427
true,752.36,16,Extinction,0.2297
false,1027.49,16,Corruption,0.2297
false,1052.41,21,Corruption,0.3700
true,534.06,12,Extinction,0.1569
true,706.56,17,Extinction,0.2527
true,478.98,12,Extinction,0.1569
false,1005.73,18,TCS_AI,0.2780
true,79.58,2,Extinction,0.0605
true,994.55,21,Extinction,0.3700
true,845.81,18,Extinction,0.2780
true,732.20,15,Extinction,0.2089
true,679.28,15,Extinction,0.2089
true,595.83,14,Extinction,0.1899
false,1020.32,22,Corruption,0.4070
true,227.58,6,Extinction,0.0886
false,1026.55,16,TCS_Human,0.2297
false,1007.15,18,TCS_Human,0.2780
true,690.52,15,Extinction,0.2089
false,1054.89,19,TCS_Human,0.3058
false,1010.97,22,TCS_Human,0.4070
true,505.21,12,Extinction,0.1569
false,1053.63,21,TCS_AI,0.3700
true,989.14,20,Extinction,0.3364
true,813.50,16,Extinction,0.2297
true,281.81,6,Extinction,0.0886
true,996.06,19,Extinction,0.3058
false,1018.43,20,TCS_Human,0.3364
true,910.04,22,Extinction,0.4070
false,1039.67,21,TCS_Human,0.3700
